40.051827,-76.255586
38.985948,-74.827639
41.666989,-71.915667
40.130241,-76.305578
40.534483,-76.42629
39.607939,-75.947167
42.167703,-72.481007
40.343079,-76.397716
42.46852,-73.203972
40.076214,-76.296029
42.27988,-72.670284
41.0051,-76.436487
42.169104,-72.454004
40.048162,-76.293191
39.698322,-76.055751
39.306704,-75.607929
40.037244,-76.308628
40.350011,-76.432817
39.992521,-76.284973
38.973774,-74.941948
40.313299,-76.424998
40.070847,-76.333503
40.149239,-76.380455
42.601501,-73.793216
40.027261,-76.326144
41.008674,-76.485313
42.447224,-75.050091
42.300021,-75.408226
42.095983,-75.756503
40.038473,-76.351686
42.328892,-72.633195
41.799622,-71.902709
40.790326,-76.538228
41.512337,-71.688253
42.453741,-75.090836
40.33614,-76.484491
42.629146,-73.80882
40.449619,-76.515324
39.198839,-75.555159
39.182956,-75.531019
42.174381,-72.323143
40.860479,-76.549965
40.050879,-76.394325
42.647222,-73.772254
42.645272,-73.697511
39.145759,-75.515897
39.129375,-75.494105
41.840275,-71.882614
40.112805,-76.450738
39.158585,-75.558162
42.666937,-73.774536
42.358839,-72.54972
42.684186,-73.848524
42.104209,-75.876978
42.683462,-73.794663
39.553384,-76.100717
42.28835,-72.406243
42.696566,-73.849295
42.67886,-74.477795
40.314099,-76.583017
40.031273,-76.47388
42.706374,-73.775384
42.696889,-73.64686
41.925004,-71.881723
42.103332,-75.931001
42.112263,-72.089508
42.126007,-75.907829
42.717044,-73.810131
40.993624,-76.64012
42.619229,-73.120178
42.116223,-75.960612
42.743588,-73.918426
41.442477,-71.483158
42.095181,-76.001091
42.123795,-75.970502
42.738732,-73.675398
39.523412,-76.184676
40.139354,-76.589438
42.755162,-73.759391
42.747577,-73.637746
42.107186,-76.020582
39.497476,-76.176817
42.768927,-73.891786
42.766874,-73.816083
42.139797,-72.024897
41.678711,-71.579955
42.650661,-74.963887
42.09602,-76.05462
42.783005,-73.949989
42.789633,-73.979797
41.660936,-71.544903
42.782615,-73.696252
42.145172,-71.987288
42.798053,-73.924456
42.055595,-71.873451
40.26776,-76.689691
42.059215,-76.141459
42.80468,-73.903469
39.554471,-76.287045
42.700757,-73.107984
40.352618,-76.725393
41.768905,-76.422885
42.156404,-71.964109
38.918849,-75.441217
39.47925,-76.248023
41.662494,-71.495662
42.82065,-73.764769
40.559013,-76.788959
40.225946,-76.720511
41.230081,-76.73465
39.566977,-76.354571
39.992722,-76.636715
42.233025,-72.012413
42.520043,-75.522286
42.836878,-73.740605
42.117058,-71.859802
42.585459,-72.624779
40.841678,-76.827094
41.714851,-71.487599
39.557372,-76.370504
38.929751,-75.566181
39.502663,-76.327606
39.5264,-76.353552
40.261676,-76.772767
39.915653,-76.630864
40.320075,-76.793509
39.896932,-76.622358
42.86792,-73.933245
42.864149,-73.783959
40.26399,-76.783967
42.599834,-72.594488
38.731586,-75.134762
40.201625,-76.770243
39.462023,-76.317882
42.095705,-76.231281
39.978156,-76.681949
39.230415,-76.07186
41.789094,-71.500258
39.436053,-76.306096
40.046919,-76.723279
40.300867,-76.814717
41.019422,-76.853699
40.240526,-76.805128
40.278009,-76.821769
41.814521,-71.495198
39.937436,-76.692637
41.871108,-71.530444
41.771831,-71.453279
40.980375,-76.885258
42.337941,-75.975991
41.243982,-76.829763
39.491619,-76.395434
41.519968,-71.291216
41.712439,-71.398408
40.255521,-76.838712
40.271467,-76.844257
42.903524,-73.688047
42.914681,-74.162497
41.537915,-71.29118
39.983698,-76.736592
39.959895,-76.726888
39.910693,-76.70441
42.208801,-71.835716
41.754149,-71.413081
41.801822,-71.445877
40.454811,-76.925804
41.813784,-71.421977
40.325063,-76.898763
42.211311,-71.795837
40.292099,-76.892619
42.944134,-74.187536
42.912324,-74.570319
39.966056,-76.77593
42.247734,-71.826126
39.770639,-76.670352
40.212456,-76.878904
42.275879,-71.85363
40.230351,-76.891527
41.853289,-71.428567
42.948764,-74.361277
41.838174,-71.408785
40.300125,-76.928025
40.250511,-76.914481
41.936007,-71.474874
41.982774,-71.514483
42.895475,-73.204756
42.970423,-73.795891
42.125546,-71.646065
39.983901,-76.822231
42.858979,-74.998699
38.633944,-75.194071
42.244755,-71.758957
41.874516,-71.399381
42.581505,-72.254883
41.821608,-71.352726
42.992191,-73.850074
41.79807,-71.331351
38.692585,-75.398376
41.994183,-76.530016
42.272633,-71.770973
41.943536,-71.436095
41.716715,-71.267871
38.894036,-75.821544
40.231358,-76.953239
39.337771,-76.402523
41.913793,-71.404511
41.856954,-71.35398
42.339478,-71.837723
41.249746,-76.970059
41.880192,-71.364674
39.400986,-76.478111
40.921469,-77.035953
42.295776,-71.772675
40.211265,-76.961301
39.378255,-76.459196
39.368603,-76.450982
42.015464,-71.471365
42.319057,-71.795265
41.227005,-76.987102
39.031769,-76.076241
40.240814,-76.987064
41.769411,-71.264202
43.014785,-74.36051
41.900848,-71.353284
39.333528,-76.445117
41.916698,-71.359578
40.176157,-76.985402
38.721682,-75.589491
38.52108,-75.055672
39.307576,-76.443192
39.373813,-76.508685
41.682674,-71.176791
42.126247,-71.517998
39.397685,-76.540369
41.748454,-71.208463
39.31343,-76.464459
40.248773,-77.030012
41.789396,-76.78055
41.677106,-71.161635
39.336323,-76.489914
41.256062,-77.043196
39.338755,-76.505608
38.571091,-75.283768
43.05922,-74.323042
42.283272,-71.654938
39.396579,-76.565222
39.494335,-76.65025
41.682437,-71.143259
41.695548,-71.150685
40.131475,-77.018457
43.074268,-73.78773
42.115227,-71.461807
40.492739,-77.114059
41.972145,-71.331519
42.14761,-71.488678
39.441908,-76.62727
39.408845,-76.608799
39.313056,-76.525502
41.712123,-71.126628
42.563297,-71.99086
39.29155,-76.507939
42.285606,-71.597549
39.342813,-76.568476
43.098323,-73.748355
39.315155,-76.544693
38.653074,-75.595114
42.080692,-71.381989
41.952148,-71.269988
38.468439,-75.117534
39.288077,-76.536686
42.010021,-71.304535
39.309395,-76.561964
43.098042,-73.510545
42.834359,-75.549619
43.041783,-74.861649
39.350388,-76.61021
39.262489,-76.526675
39.278814,-76.546617
39.29579,-76.56914
42.882069,-72.557579
38.428695,-75.055911
43.022597,-74.993762
43.015658,-75.034267
39.313688,-76.596111
39.323284,-76.609934
42.339638,-71.58847
40.232627,-77.142506
38.696872,-75.787237
39.825386,-76.983317
39.335614,-76.636671
39.595565,-76.845934
42.432442,-71.687073
39.310641,-76.617139
39.770847,-76.959866
38.459518,-75.232873
39.815911,-76.992822
41.983098,-71.21022
42.678806,-72.039146
39.870723,-77.029691
39.290334,-76.619251
39.271601,-76.602161
39.33941,-76.667958
41.651259,-70.986882
42.338985,-71.541656
42.245434,-71.431061
42.493179,-71.72628
41.888792,-71.119472
40.200242,-77.177442
38.976655,-76.289274
39.3477,-76.693723
42.382229,-71.56915
39.367451,-76.716683
42.495936,-76.298605
39.381551,-76.731293
39.157185,-76.516815
39.292978,-76.656737
41.614596,-70.938132
42.553749,-71.78373
38.975918,-76.311811
42.542198,-71.760483
42.532749,-71.743767
42.102234,-71.25959
42.298775,-71.448158
42.057302,-76.79519
39.336698,-76.712922
42.572853,-76.218771
41.660031,-70.94724
42.607748,-76.167791
39.224198,-76.613124
38.361166,-75.073844
41.636166,-70.930524
39.280542,-76.671423
39.449762,-76.818089
40.185962,-77.210809
38.779531,-76.060755
39.119468,-76.516762
39.196146,-76.598308
41.678127,-70.940695
43.076447,-75.103111
38.377198,-75.165136
42.579613,-71.774071
39.256965,-76.663815
38.781845,-76.08196
41.656498,-70.921749
39.270342,-76.680767
42.312117,-71.428833
39.130499,-76.557181
42.302929,-71.401031
39.312452,-76.737698
41.905501,-71.051797
39.0259,-76.444276
39.223993,-76.658575
43.052214,-75.271733
